tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
2416.5379968391926,8669.647543312223,217.25506316631072,0.00913046125995004,99.62961805322544,0.13710686050399934,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1528.8206276469236,9953.459992591073,2249.902062992581,0.004229708615229588,99.1224722412781,1.8763539773321232,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1511.401627526702,5876.587757011534,3811.766115687313,0.10345162080102989,44.89744748781017,1.9754240815806454,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1509.884319254894,1661.176865812722,8508.604083362383,0.15213622492410528,99.89476048369465,0.3471005050038287,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1573.3342302648257,7774.382321740357,1039.6503101396102,0.177442243004202,35.09198194075691,1.9139472746701265,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1899.4254939711714,8288.57313519327,6012.276423378595,0.17970637024507097,75.89066260216016,0.13880159716794682,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2304.7456009149337,9996.467047779566,182.49137466757202,0.007848283363497577,99.61551955014404,0.21345472990872105,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2372.578216967713,5926.077416460759,5549.222170373585,0.1701286967623997,96.3871955647312,1.748427934129491,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2732.6057846350564,9802.937800273823,7764.449136494671,0.19389210707966892,29.333130345371913,0.008652212211300636,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2449.4926076288853,6074.378236275322,4152.901248028267,0.0853746003262562,64.22964213062065,0.18158962824152125,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1600.1787561811332,9970.535599568568,2004.7972888125214,0.03661853526702613,96.10261776575088,0.9082682721938315,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1548.4034070552439,8432.585505265966,1197.2610295273826,5.378604692621303e-05,96.41700783249333,1.9808463291929543,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1675.2064712228093,3250.0818225748435,8514.512821380422,0.005957440064790681,99.69727008083159,0.21141532453180667,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2474.5421007802793,1073.2297670054522,124.16068136388094,0.19501302085699712,91.93824431777908,0.12395994305518787,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2253.3778301415564,7690.928208090994,7259.68587597573,0.19999244714069025,69.49953028158328,1.7478449737680624,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2362.5647021394525,1243.963325758221,9975.680684929395,0.04381495779815031,82.82166817966782,1.3364709343805894,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1531.4750742256251,5450.939977448221,3688.0212800156087,0.029659919916951882,84.95356164677352,1.687941577803816,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2831.6254538762983,9797.654142582147,100.03842445959708,0.01278444679292029,99.71641445064958,1.9749772612869785,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1600.307629889312,4192.612772679367,3828.633579813025,0.17175300629563348,75.58069291596837,0.5369598055296216,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1811.8813925198865,9999.955432826102,8510.242918035396,0.19649577799420928,58.15699575209227,1.787945580478123e-07,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1644.845748265565,8814.661653550946,1767.7832081002707,0.08392530852550857,43.15547369440926,0.27106690020324065,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1500.0177681342418,9949.265366163118,4327.348134976166,0.19747613430807795,35.57033749834311,1.8768532086712104,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2284.697636054543,8752.205403784625,1545.2418472029585,0.03382550251893007,99.51407945601156,0.8849781105748291,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2570.5074282495616,9973.597919658117,8458.441867298603,0.17569910247782408,10.006211128553545,0.42404617628169006,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2936.0915758213446,9458.67516431998,1373.7558909658837,0.00028441565110781664,99.92358828293466,1.9986569184230478,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1500.0705253949172,5143.300882960959,9839.954758589194,0.0769664510001959,99.99996774545683,0.9558521306025289,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1663.2690845225768,2372.9433796206085,9917.159646351784,0.13721650796772078,97.9251139649183,0.6228250310032877,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2718.246453700952,9100.981418641226,9909.819829350232,0.062087539029937355,22.301045668857043,1.2788047947993035,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1848.5314869620938,9990.820290892558,8772.773651999652,0.15285660791004985,10.001510378213254,1.9394093011794682,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1501.027440778584,2123.261484888926,5641.283457552126,0.0015829241982566744,46.012414890328095,0.4693381398852168,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1925.045673315235,1551.6892593210505,1122.9894302932298,0.1914001793293909,99.66523861858644,1.2373936098104688,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2646.735795406862,7780.944884322318,752.5190200906709,0.18459181387263046,71.13524517654977,0.8807557884394557,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1524.606883807299,9999.964312190803,9546.74022770423,0.12107132258232793,14.12143952476255,1.577728791899513,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2992.7050299749408,3783.0198205201877,9592.034952530446,0.1992934772711585,93.66515313683757,1.2129123939988629,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2854.3793812622544,9984.18396617672,315.904567235646,0.001615188521618155,39.68066465891642,1.992152004610559,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2588.5770045818454,2680.274260660487,759.9433640497282,0.01754441137249302,97.74802704678699,1.414927525410176,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1941.3222056235807,1002.7871683966678,556.0802280742901,0.011781680730064636,73.57205524515682,0.07926342291921529,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1984.7778416158253,7501.700597216612,118.78653311004564,0.015968822863355464,93.44908642953162,1.8711159182343176,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2094.5492766050957,1397.9770823914841,2181.0352976684044,0.046141466105187184,11.081911342978913,0.24282442369083412,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2202.612942953585,1051.0615745234518,9082.410729074447,0.03753229272324013,10.650303950128347,1.713430560810851,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2935.798069010284,6311.670537035242,9234.503491952728,0.17547363146401534,91.73725222597402,1.9982069278862562,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2382.854996317096,1061.79056568351,8674.708014282025,0.00046723775700302506,47.98086244657729,0.27263834248846885,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2876.676803846493,1077.5882602889433,9240.203347765486,0.008198712849026152,68.66677743070571,0.7869692649671483,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2983.3579189697216,7676.121945434518,763.4228199863719,0.1851617927238923,50.90378236236965,1.997756611376134,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1667.3720783581236,9021.520699625773,869.3945496396609,0.020021420335598394,97.38469056564246,0.7489011474220071,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2131.005166949793,5614.4195076703845,9012.306226107941,0.19986354689996125,57.95346058926141,1.999322011334528,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2301.268284307631,3953.039175764953,599.6692783289491,0.12554554818139552,90.63185580766611,0.5621666634638764,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2056.3799549892788,1662.985450639535,1098.3100664709382,0.19861978558821522,34.002720710510886,0.7092853118888591,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2966.8244989080904,3844.7840925189457,3526.264380068884,0.10284292278032221,58.930881988375006,0.07326296582133462,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1578.4813140685492,9233.87604601539,709.8825153207054,0.0012451022597465,55.64591804030358,0.22950979397697302,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1500.9141278129,1033.673773622546,1933.2719368451126,0.004470035418772944,70.20530363893528,1.482115404553463,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2707.4874725143154,1001.3813967908482,8315.513715143854,0.000435195467295757,48.64863588688897,1.9981397419359133,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2024.696105151208,9972.007573753175,702.7463027897611,0.008352618850264226,96.1058216187116,1.3645144066632353,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1501.2942755231916,5408.633478977382,9155.24485539095,0.0005716174567924892,10.301555241120738,1.504514326443518,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1600.0194636223196,1005.6700957993726,7965.261006277418,0.14799429037999032,16.69357699096153,0.025712982131398388,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1851.7907895138108,7598.606403456411,100.46510841551572,0.1529921666534909,90.7911351267561,1.075736354442134,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1510.9860542524927,1077.788894904499,1273.0765215616248,0.031742848726480005,75.69345608499016,0.7804635213627638,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2999.9972871045584,4142.106475408042,1970.0762090498902,0.19275528490627405,55.67608718189,1.70266504610598,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1503.957337800447,1001.2954108861431,6377.8838884497945,0.10509832813228148,81.34861756149192,1.8585216770795965,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2198.079096273357,6938.322378423119,9331.262683646035,0.02019963699130284,40.932054836257116,1.962577691323245,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1645.231232512919,6186.908709238963,1915.6618841501631,0.01056206925475231,79.49989679094976,0.9206433119317314,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2810.9680420577574,3586.164032910012,4626.521243807385,0.1726831353920661,85.59313756665685,1.9992491266608963,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2797.0307985076743,4074.699211807424,4969.9424707028065,0.11748833340418519,80.80085977432853,0.8867592370797643,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1654.7295318658166,6297.584337808652,9479.1184433218,0.1892067741321241,94.34952390302682,1.8055602431346702,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2915.205714209893,9194.020890326856,6315.2363783124465,0.060896102170393235,42.93349078778451,1.901770042240034,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2749.561791568091,7832.599422689123,3476.63300835283,0.17966995424026438,44.225944400302716,1.9998439398593617,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2713.3364068815235,1696.362502177124,2248.202746120609,1.1633011445799646e-07,57.944165134222956,1.9847792911478066,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2492.0899485491573,9866.705032691305,3790.9504588589753,0.17870808013013928,26.624393833298484,1.8989621093062319,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2512.1771511281904,6211.189935697499,102.5215056326997,0.12804736022834667,10.581151171136952,0.4702076345337418,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1919.3928797619517,1555.9194124795558,1346.2532627239925,0.1998319208619124,89.12810797486432,0.4378401635512361,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2447.127490005233,9435.628155260705,3609.4716990535,0.00016387824417596342,16.349378155087066,1.5736220789109512,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1621.8014444035027,4553.928479473792,9936.268033826178,0.18396528870915044,11.956737637582762,1.7550004153155125,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2624.038118655388,4160.763648395617,100.83420807437324,0.0002582016210053717,10.072204995288544,1.6646959845987004,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2095.5017856075565,9620.01008042764,112.42531846943166,0.19320497416539825,66.04015255083871,1.9903631551730339,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2847.1680306293338,7375.710963813894,7248.09801821246,0.153855585665992,95.43219371783397,0.45002957841162106,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2977.1861514437387,1897.0561976250865,149.8265226348849,0.15107895835668905,97.59568079193805,1.7230919176848318,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1554.7987763807391,1971.3349569109178,6790.8336122420005,0.030047471739711146,99.57704380323933,0.6226215565228483,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1985.8563304026422,4206.960892320989,8401.570662779986,0.18192532860229524,46.52180300251635,0.14968479905344934,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2868.3816636058946,1405.017093806693,9991.941565347657,0.1585082591592039,79.37948133200516,1.9764030484969564,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2954.1983368657166,6406.4394476307625,1743.4314362294226,0.11011754797394901,99.99977489831029,1.999987063201051,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2855.3232437553875,1406.0526723289731,9999.91346054904,0.14960202875048612,95.06257818300332,0.0860412010896221,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2730.95617527277,1529.3499924338976,2468.7739575490305,0.1999522252608671,33.421438306716794,1.2471876783810951,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1896.8019901076,1000.00000000006,9991.801200523887,0.00014496463966456874,89.3940893725109,1.1509594032951103,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2443.8079412587026,4904.476301760036,7025.148855197747,0.04424617339934822,99.95887620022121,0.5405177146724145,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2751.6335833992207,8690.455727669416,6275.548203258664,0.001756020770104283,95.21787281917206,1.0535385706735336,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2903.0449063995225,1120.6713932341208,588.4304523566734,6.758293282321803e-05,85.54717362695524,0.6382599019837918,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2298.455397102907,1007.4498168766277,7847.920766996159,0.013682896639749476,86.26265494755124,1.5758186740589062,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2304.9763496502796,1813.5620198587067,4024.371962238042,0.05692128814391753,11.836615242990305,0.30827989887158225,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1657.2452030214406,5097.2388706958745,8604.95239432667,0.006403356723757303,28.309646034611603,0.06250033692189816,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
