deep_sfhdelayed.tau_main deep_sfhdelayed.age_main deep_sfhdelayed.tau_burst deep_sfhdelayed.age_burst deep_sfhdelayed.f_burst deep_sfhdelayed.sfr_A deep_bc03.imf deep_bc03.metallicity
40552.47273192055 8363.258454551398 5848.941372880637 404.8151300832976 0.010446024350162737 1.0 1 0.0001
70314.7052731651 613.2002911863368 7947.348640610415 62.68146076737483 1.4868610247015247e-05 1.0 1 0.0001
6116.487586174588 4039.7710180527088 802.6845777972634 45.858199453547904 0.04113147014512062 1.0 1 0.02
642.9282829156305 6722.662847532188 5006.352103343208 31.948031012017072 0.04802113981991866 1.0 1 0.02
3547.5864883735658 7408.85973418213 1144.6982265942886 363.3862619854735 0.01193597054785761 1.0 1 0.008
889.7117495273503 6673.561775096628 7535.688267172859 54.27621170926329 0.038505409327903535 1.0 1 0.05
397.514419923661 7125.7400139393885 4591.255663780862 228.12341663219715 0.032058797347804015 1.0 1 0.0001
45696.01793832191 7715.831260774277 7473.296909107513 23.581767965898937 0.004564398174362905 1.0 1 0.02
5428.237475000249 3202.0731997160356 9255.965038865186 60.54553996917966 0.011227453966477835 1.0 1 0.0004
1170.8414550809912 4954.677685423485 5410.270810764807 192.40297815415605 0.045009684912361514 1.0 1 0.0004
3874.4574156334793 1141.20305926117 7304.1769791802435 372.68601876453926 0.04530022010734083 1.0 1 0.0001
34009.3610521434 6225.929987234263 9233.35478861167 83.8085679029569 0.00413696786868607 1.0 1 0.0001
269.71203294044045 9605.843542072213 8752.777734326373 363.91291296195 0.048794913127389955 1.0 1 0.0004
3409.4175010881113 569.342255932769 8097.818067526391 140.0074130175108 0.03563724619273146 1.0 1 0.02
48881.30020415573 5177.935676237184 3985.4276782176653 39.11823338554392 0.012239936765006948 1.0 1 0.008
9938.58635022327 9442.043797945842 4134.143111722838 146.13497502743368 0.016226852880313235 1.0 1 0.02
8244.672873437903 6983.492618518329 639.947195923312 10.62123223466784 0.03948002664464694 1.0 1 0.004
128.77579133710543 2261.717855406667 7799.367464480452 12.925430661793529 0.003924284877147333 1.0 1 0.004
1040.3204176995873 2848.684160820185 3315.529678574423 324.3859074595417 0.01620565234992341 1.0 1 0.008
20946.04747587756 2457.708861125523 2974.0022601994233 149.34404345232343 0.03525198978388349 1.0 1 0.004
567.5629409419863 684.6795286060167 3041.87473051817 23.28402075275751 0.0333828104074136 1.0 1 0.0001
394.6516908156346 5571.719312040804 4247.969248566571 173.88247351154016 0.02845574647617585 1.0 1 0.05
22824.103454934426 9670.36944634777 145.75636495166287 23.77590381115589 0.03611118597987484 1.0 1 0.008
16992.4333870794 2999.0021561049207 6028.877240544879 415.4692875673155 0.028886351401087765 1.0 1 0.0001
116.60993707692865 7632.324268723709 3528.4734952003896 11.65875765932854 0.005205461888259733 1.0 1 0.05
5660.100907799152 1531.8614399105238 5517.768848300918 382.55330003651125 0.040062230829782386 1.0 1 0.05
339.71701273041816 6180.528389748438 3233.636652507494 12.04149781548218 0.020512600647359377 1.0 1 0.0004
162.2078872211469 1938.6416851930705 4679.069966639153 174.9236152755302 0.001000735048332585 1.0 1 0.004
4421.33845881201 6344.145961504851 907.107769977729 76.55561475532183 0.025938585280709817 1.0 1 0.004
281.9950652515361 6324.688692949829 6637.892815178944 23.750478547572694 0.012638258315729695 1.0 1 0.02
6691.0567755065385 2958.784985717463 8371.799636214317 10.004230236393955 0.016662344082979324 1.0 1 0.0001
2893.0836671116335 7100.470716644675 9050.14799134991 144.64756624174908 0.012724148369712746 1.0 1 0.004
3307.9260118177426 5826.243330353709 844.0173333024007 167.7673353408483 0.04696208206316338 1.0 1 0.02
230.5732323857903 5690.786796306373 742.270521061624 169.2352139828667 0.04073457688902456 1.0 1 0.0001
1165.5535562429015 3522.643012281702 3206.1170943972584 13.341065757077446 0.0486386629143925 1.0 1 0.0004
621.026568610392 836.9429622676935 9451.695404177148 227.4293185672443 0.044160836923868185 1.0 1 0.05
316.13300107896464 2722.1551769886833 1522.0562419755813 35.54507146154666 0.005147122177684815 1.0 1 0.004
7988.211152172352 9985.875538959255 9247.158276042263 36.67729385057162 0.035416967195942825 1.0 1 0.008
5794.506619635444 6773.645393731882 3238.9074444528705 67.57657403199376 0.00465183956016868 1.0 1 0.0004
47635.98146064967 5821.985704851515 9856.197519882808 157.55617485964564 0.039253516910817965 1.0 1 0.008
80086.55430396933 7530.773055587802 8945.235859677656 22.25819136260083 0.01105128908992793 1.0 1 0.004
1102.1929427977282 3646.1114268454144 6105.6624560582595 461.8968458615778 0.011260316525973419 1.0 1 0.02
9266.461425965028 1042.159503057073 9128.927905406927 431.6330982838678 0.03439045308100105 1.0 1 0.05
679.01063433635 8624.574663089592 6918.30013156125 52.14509931318413 0.045227371296079136 1.0 1 0.0004
22465.52697440265 2389.5561536064333 8660.596709771791 56.629883358432274 0.017645115301851633 1.0 1 0.004
1722.5181915173002 1017.5049257226331 3609.583303575015 22.777221775530407 0.028927377641443555 1.0 1 0.004
7516.498497766819 9238.603165316548 8698.86289041738 225.5175770467542 0.01514036381619336 1.0 1 0.008
18387.24771105905 5014.929007683527 7830.844640588463 66.29942035527807 0.016444299160965226 1.0 1 0.004
2148.660614540267 4050.129811884734 8057.4972882345955 166.3347462720885 0.008931900985762593 1.0 1 0.0001
938.345845393653 6958.448965222275 2543.640986004175 104.6701677379306 0.048757476389982825 1.0 1 0.008
21333.676712286957 6974.166783482126 6855.203003643171 275.908972303418 0.017286249010327333 1.0 1 0.05
1865.3984319485176 9899.290041930852 5331.620168938268 33.02944938363347 0.01426852407962092 1.0 1 0.0001
982.6153365628643 7891.446650768436 2760.2603265807365 195.96779254898036 0.0423472253104687 1.0 1 0.05
1814.07053584756 3804.3287319935685 8994.269144077152 104.03558773979859 0.0278202084086624 1.0 1 0.004
3260.336150635665 8822.354895729102 1074.6886294967953 21.85002284098533 0.011785127131044204 1.0 1 0.004
85061.90879513913 6656.141173160965 3331.0417944556116 58.42075568012969 0.016432706825879963 1.0 1 0.0004
255.82651838645768 6300.719311048127 8719.249287784927 112.40220537526825 0.01798756517395498 1.0 1 0.004
491.8763440590829 3123.690675572951 1255.126472800359 15.559811915682067 0.025219433336902082 1.0 1 0.0004
416.7613762902702 3917.0002693588344 1744.7864507753304 17.843953604819 0.03009543217906606 1.0 1 0.0004
37041.265143992074 2660.513787799941 6300.514085427145 121.86400357814867 0.006445422101206983 1.0 1 0.05
10846.0847537466 3537.5929757158565 9367.567812780526 48.80931061695962 0.0029383364409500848 1.0 1 0.02
501.0407217832237 9120.453002626718 3638.635160857891 40.535870250726695 0.04264729787900012 1.0 1 0.004
3115.906738371007 3453.148280482493 9332.833890122747 12.844046148251726 0.037512614129798616 1.0 1 0.0004
17761.292524244327 2958.600131015347 2812.81146987956 171.4951454470101 0.0016042080769567313 1.0 1 0.008
41102.81594675641 2709.0376522792703 3721.8493525314293 29.384537505931895 0.010621113292158214 1.0 1 0.05
166.20083111468236 1148.654730735589 9889.068204407538 48.79353084870838 0.03673849394472551 1.0 1 0.0001
42754.9727985936 1118.8457128031382 5272.480669230823 177.60610754357592 0.048292608998366245 1.0 1 0.05
47253.00371615172 3743.8603964926183 7873.973350454334 203.18744266821753 0.031117486938134722 1.0 1 0.004
58243.9697584775 6731.071190648347 1804.822334089342 20.806177440514027 0.0026625591013236362 1.0 1 0.02
18709.411080314458 8844.548709688537 439.01886258526855 70.78086036013725 0.031544392500986916 1.0 1 0.004
931.7032980650163 5313.917754269768 9479.382600101828 116.00604366799244 0.03398015205249057 1.0 1 0.05
20075.592996140258 5858.489926633897 6065.834264799753 46.04952161416887 0.0027792100587528627 1.0 1 0.004
9648.964415965473 7729.0143407442 7298.357488796866 472.04061204790463 0.02706728172939144 1.0 1 0.02
71174.84344897306 9764.374276668515 3117.510366607871 72.69011689081445 0.024742937457788685 1.0 1 0.0004
434.68738788808037 6817.82228625742 2602.9784817234586 85.85677206016003 0.004525967200145503 1.0 1 0.004
23451.10487048906 9485.576467062816 9749.296017363542 168.03024641150222 0.014863665284131479 1.0 1 0.0001
17057.861424084105 2089.549926577207 6224.4798784181 169.55091482659708 0.010996407945306465 1.0 1 0.05
291.7182308959359 9207.841949190026 9509.759270298033 64.64743949527245 0.014885754081231883 1.0 1 0.0001
4717.901202233441 6889.995409533204 4212.07706254481 87.885637079948 0.02127712564249881 1.0 1 0.05
86175.84764841679 6166.817392251438 8639.106486044402 33.20347482718674 0.030291989099717476 1.0 1 0.05
51998.09350111015 5773.034389565157 1527.2106696103465 79.1034898214149 0.024219031131831506 1.0 1 0.05
210.60279371917875 2883.7381038284184 3332.1594944765243 309.06305808905313 0.010040600244948239 1.0 1 0.0001
586.011324002706 8269.219489391864 7915.28379817086 491.4864802333292 0.004825061866044017 1.0 1 0.004
222.2579900774079 2172.6506923309184 8672.479658701757 121.80907908246982 0.0002292501290106386 1.0 1 0.0001
51657.861177208215 6789.261775770694 1114.768121497752 69.6031293453344 0.030854014835636726 1.0 1 0.008
8453.274151160778 4538.521672700252 9171.942675744715 181.85617434260257 0.002829726128727084 1.0 1 0.02
2897.5328540780974 9540.234563138178 5360.544168435819 22.94047007636916 0.007690029013071531 1.0 1 0.004
3336.6240425885926 9203.842421777223 6422.726775561843 104.2555928149987 0.016854689304775097 1.0 1 0.004
6014.923109602179 6321.723334138799 4461.945510000411 96.84150188155719 0.04291203244813859 1.0 1 0.05
19333.74138182906 1711.9315886436457 1685.3769951699965 25.388679239931577 0.025011850476224912 1.0 1 0.004
18873.95550431121 5866.0012609141 4976.413008466483 47.844862836653704 0.015072397630312668 1.0 1 0.05
11128.405933095386 6385.205730456943 2636.5178031337955 96.55395758624297 0.038679064224179854 1.0 1 0.02
1431.5538936604976 7270.655218204587 5560.1501509618565 25.946239963553175 0.01777298765648655 1.0 1 0.008
5812.808000037904 2463.1963125184875 3621.674188681525 27.433369911723442 0.028891642022797183 1.0 1 0.05
23700.94015247244 8119.600493872339 3996.170634810921 120.76925084530238 0.041596590539626326 1.0 1 0.004
1719.9514638447513 5074.556484502799 3155.621867711185 80.36802084504143 0.010247436890661566 1.0 1 0.0001
152.66960583698108 7982.369040650301 3549.9246686267948 94.6812183508454 0.039622256477683936 1.0 1 0.05
16548.97827638788 700.8797600859098 6827.843350752974 41.01631805400647 0.00449058830482385 1.0 1 0.004
114.73739478989627 8792.925489756579 1681.7958685906592 179.38883853141834 0.0015199781847126616 1.0 1 0.004
141.32370123947544 823.1872255697384 1210.2772610835455 375.03656961676194 0.04715571038909786 1.0 1 0.02
343.10682201065237 6848.53876798552 5443.471007447782 11.181033228696213 0.04731885672484724 1.0 1 0.05
548.6667541188256 7926.035254702753 1591.7663393132063 37.08156799467169 0.019996330251906527 1.0 1 0.0001
38580.63086541385 4382.7652578561065 6185.065240269066 31.58301680230804 0.03440700952031236 1.0 1 0.0004
37690.70647782639 4155.96064088841 1099.8893208274023 122.89652665976085 0.005783496696081325 1.0 1 0.05
242.38725012636678 6759.33469903446 7071.039614005431 294.9308199953555 0.012082544330200857 1.0 1 0.004
347.2375934870302 8626.076055391753 7818.7089177900325 49.37469746270639 0.03277647513791344 1.0 1 0.0001
1975.1619698191314 8557.447784022668 1750.5871145209667 280.8108189044133 0.030456151681997584 1.0 1 0.004
100.52788500972767 2302.9400735542704 5797.747540698751 49.6933512925688 0.044177137099136884 1.0 1 0.0004
285.9260685624111 9358.367859160211 9893.261730133065 82.20450359938772 0.02887629110471736 1.0 1 0.0004
179.3884060078902 7872.15514823355 1257.3329822046262 271.35761704897527 0.048540749460699355 1.0 1 0.0004
1274.3306687027653 6026.32989711751 8504.242071384097 17.883432806261567 0.03544417603185774 1.0 1 0.004
3893.7150395530653 4224.606701895622 520.2432085478471 41.529363303041166 0.02197659792968934 1.0 1 0.004
114.88358484975106 3008.998071881446 1090.370199404415 52.07200404921939 0.039318970223524485 1.0 1 0.02
6154.441988734418 9023.269107993276 9650.699496826894 16.507606393200042 0.039576992946256995 1.0 1 0.0004
12482.647220079201 4343.478875727498 1572.7269150766917 189.9618212056975 0.01533026411102425 1.0 1 0.0004
2542.2012477760213 7807.334036247785 2767.226674023557 293.76302994067544 0.005036609461202619 1.0 1 0.05
54620.91656960855 6258.394602031168 2253.708342429492 49.97378350457794 0.008507548951668659 1.0 1 0.02
292.1444144516269 697.0352638603154 4670.990825283755 18.100108471146445 0.027278250964822972 1.0 1 0.0004
2535.233067449043 5198.116225461013 8138.503387198531 183.49962931042137 0.004828040353684221 1.0 1 0.0004
106.80523306855666 8579.371627805958 4375.203978153998 380.2080262552923 0.00019670488488042205 1.0 1 0.0001
278.0075570878793 7250.641143562696 4919.277734690925 264.00118854782846 0.03107307400951457 1.0 1 0.004
4472.55723382621 6547.087045552519 435.8226549273923 149.04711649423083 0.02574373915097913 1.0 1 0.05
2743.2457642448335 1610.9732771991419 1925.2322851777692 24.317041692912568 0.02782817683667906 1.0 1 0.0004
50836.48860005957 3258.9528324164353 7759.475640852364 11.073542129248315 0.04803599171669999 1.0 1 0.0001
172.96954401725014 2349.263025141178 8510.340835471528 62.60983649163189 0.03557546162894662 1.0 1 0.008
5977.71950451514 1129.4234393124948 9873.502311729402 20.425845326256198 0.03332610945861496 1.0 1 0.004
4329.858118151635 3634.361945296269 8859.388155516934 22.22167395096703 0.04222953006671381 1.0 1 0.02
16287.85823117614 3316.2554483987337 7740.766167080824 191.15591279792523 0.026520300828022036 1.0 1 0.008
1578.1007034238314 5738.137548747545 9531.225670558035 125.02494084470884 0.04797270460629194 1.0 1 0.0004
98124.95740991544 2496.450404914474 3396.1788381451333 71.43126994500207 0.01858122261288613 1.0 1 0.008
391.82378203624177 8138.682919182724 5874.703139129986 397.9741846323248 0.01810676933619213 1.0 1 0.0001
4963.968322120797 5920.906613650677 2495.9999252050807 41.846756404304806 0.046986119303597355 1.0 1 0.008
91214.33591656931 2445.756501592456 8916.584944183127 12.962866018005101 0.02487494347147581 1.0 1 0.008
427.80053004877493 1514.3740722596676 9790.901343820056 63.17083494334218 0.0121094122569131 1.0 1 0.004
1767.6621252582552 3582.0468173258387 2239.3474173893014 153.05460262800838 0.011108865419615989 1.0 1 0.05
293.1333215513839 757.92648734557 5634.780276357571 302.9277643350292 0.020119175696230198 1.0 1 0.0004
68588.94995736613 9525.892174842249 3557.2426903909054 10.666936107192656 0.008430829677615858 1.0 1 0.05
4539.30567369655 862.9328421206635 9318.16004128633 29.365063207847392 0.000425548715772639 1.0 1 0.0001
53716.523413763956 662.6805668629202 8009.082972695765 50.699327520470796 0.0186504687000218 1.0 1 0.0004
8768.909286106802 4740.344435308308 4111.543886954919 21.13240511773478 0.03155549350085342 1.0 1 0.0001
236.832798387021 7674.104135328542 2906.524413624071 410.1241928286936 0.03395593922163431 1.0 1 0.0001
12219.99597336712 853.1347927358163 9476.93958841455 121.24689167332697 0.0378578829668992 1.0 1 0.008
7375.446523019785 2767.1871096737887 7248.507796517941 16.337768321904225 0.014695455300684763 1.0 1 0.0004
34510.244244597285 4672.647118529666 2557.286719828104 159.43943132353436 0.015674035163860962 1.0 1 0.0004
458.6109872572193 9115.61142686531 9533.852198451455 11.547730759818345 0.020298024949508654 1.0 1 0.05
1013.4338810204454 7391.090918108873 3499.8682537767972 25.645601588339588 0.025040093529208763 1.0 1 0.008
88340.37731065536 4199.5082979071785 7989.593380023392 170.66787712461635 0.016337497844838806 1.0 1 0.004
3645.678317995905 6513.398931149167 4622.335790509726 366.8227965342859 0.009865860478621558 1.0 1 0.05
3489.050973865343 3264.0304281147696 6014.717491417761 52.30485335578068 0.039401984406676804 1.0 1 0.0004
182.064295835791 5752.539083419949 3968.467295100428 430.3922965629038 0.03736419168126128 1.0 1 0.004
58861.837415111666 7582.560991270144 178.00315330605846 135.36655601398456 0.035583262270558795 1.0 1 0.008
816.2158428174158 9081.897969731675 9340.736140828047 143.6345629687859 0.04142361634106387 1.0 1 0.008
146.9111973727331 1469.3991035352867 222.06877242135323 71.93399854636843 0.024486880363984217 1.0 1 0.008
1422.7590725685645 5216.010834598856 415.35245768231744 172.27021564138244 0.027110513214579326 1.0 1 0.004
2405.6938344970376 1969.4091734279327 9726.02151686359 364.84917953172203 0.010226240261099957 1.0 1 0.02
26922.636491524867 2276.059692970899 6666.040687721325 42.238037872593324 0.03013263151469042 1.0 1 0.0004
88520.37614859479 6474.531668030592 5093.397022960145 104.20635793355108 0.04756516331863225 1.0 1 0.02
8508.218051505803 9847.042750546012 8827.49348532856 327.2750724562517 0.009965214386039513 1.0 1 0.05
319.1821024747419 994.944854226512 8144.818184105319 34.90429531436027 0.013867154767150704 1.0 1 0.0004
43870.41886868334 9764.011075172753 1544.1544389057335 53.51081800627629 0.0034067589989580207 1.0 1 0.0001
922.6035710721623 5422.78960285987 5831.211983950488 111.00101937687579 0.04947774011910072 1.0 1 0.0001
54086.383832839056 8487.815774307386 1276.282125516863 24.144293959929968 0.0199456649108454 1.0 1 0.004
13797.18337944547 5835.113934822996 5460.175207033483 57.44343380979337 0.01944807702902529 1.0 1 0.05
22339.834362413596 3650.6526952440536 7657.073000548344 72.3935598228948 0.010910808069345601 1.0 1 0.0004
1378.654401013831 3075.446326675917 3085.074120012405 135.40852292678605 0.01618884610959473 1.0 1 0.02
3118.8476306848606 6444.699454794613 5076.24704331585 59.89822465028691 0.011647395504728077 1.0 1 0.004
11556.197280005666 8519.599928935357 7657.054760017324 53.4660727345915 0.005089747520551042 1.0 1 0.004
110.9972162372466 8327.69966538114 5505.022865594427 62.78825222874249 0.0014562588274889988 1.0 1 0.008
75435.22576272138 8027.844301693668 1261.1130079089658 355.8332601509357 0.02472766716334951 1.0 1 0.0001
554.4042184644261 6725.835191734778 8067.277423607811 17.7794762084516 0.03419434669831401 1.0 1 0.008
721.052230195199 812.6166905084292 8347.68141602299 54.72388406094816 0.03667460694830128 1.0 1 0.05
210.1191868686042 6135.391851392354 700.2588489968015 252.9249471747733 0.04157165727139879 1.0 1 0.004
10388.620077140147 2199.2425979323384 3118.989360557588 11.221379724670854 0.021793701301848874 1.0 1 0.0004
37386.019437273855 3382.8014409153766 8067.25777937356 32.62173548553329 0.02833790192304005 1.0 1 0.008
34507.71145642748 3793.830804112372 4889.632940769877 281.4052835384544 0.003479986805665053 1.0 1 0.004
1991.9347577776641 6298.920863402662 389.1079151646944 25.494915463853726 0.016229380942505478 1.0 1 0.0001
464.0651483859314 9117.81818778012 410.527909328174 63.374425420172024 0.0468148447975722 1.0 1 0.02
36047.08792192636 6522.583824210054 5366.040385396621 426.5407195502692 0.03880610996042247 1.0 1 0.008
1897.7153014774528 652.4296567706783 7180.018108951672 34.84797945790161 0.01538350978600573 1.0 1 0.0001
1508.603060451239 1232.5080779542154 7787.553520559854 18.64211548564039 0.00574120991885172 1.0 1 0.0001
62125.98769232685 2615.2731936124565 8319.276846680632 173.35583610639407 0.023412550429336716 1.0 1 0.05
152.48551144100617 6469.379544683417 1698.3269965351271 404.73813872650015 0.005753771494892585 1.0 1 0.004
12752.846920550728 8839.557045748525 5961.853609900714 10.397564233423566 0.04780134837812229 1.0 1 0.05
427.4260633191723 9551.743240388081 4008.5429409360436 17.70410893219797 0.017685495836655303 1.0 1 0.0004
10911.96267006125 9727.959224778524 1038.2721941072577 73.02611005361685 0.04941966842417941 1.0 1 0.02
92680.99277195828 3737.6246296864233 9722.775031415204 69.94052305259946 0.03597059832867137 1.0 1 0.004
168.4922624068197 9855.340938762658 2118.3812889190503 102.46384130377594 0.04349737087935361 1.0 1 0.0001
28086.897394196032 694.9776112054504 3436.1245896151404 24.71365308194424 0.01237763268032746 1.0 1 0.004
23876.638479173722 2654.4839490564377 262.64962847633683 13.989384679301928 0.012599919858778903 1.0 1 0.004
605.318190087454 7532.229361648937 5600.902735104857 58.55196483173545 0.041947966285820745 1.0 1 0.0001
308.57499768662774 1623.361629714558 3836.8514920938246 28.13374557141615 0.04125741401389188 1.0 1 0.0001
1393.0105720916706 4082.974131065911 1887.945367942471 495.6580858435399 0.01959080930859849 1.0 1 0.004
2681.7510979236968 8694.370782391909 1352.0829266334536 389.302117033413 0.026158010332272264 1.0 1 0.05
200.1406992681592 9752.117848190126 3468.0084495519527 17.97173158324305 0.02619322746326378 1.0 1 0.004
174.42324056795303 7156.486142284825 4206.124465180507 21.427058757966208 0.03258946097391529 1.0 1 0.02
375.37285429205065 6877.91085349288 4854.3741247519065 343.63142740708065 0.047931045317964174 1.0 1 0.0001
61615.672292670904 8299.820610057994 1272.5267449104522 175.7729894339121 0.04030152850800999 1.0 1 0.004
42542.98458352241 6685.416153558891 703.7539845289441 329.7987128113401 0.035462707651918925 1.0 1 0.004
2375.857851360912 7453.723815857913 3915.6445397687744 180.28688554124415 0.009239737415806882 1.0 1 0.008
69541.17349683841 8748.92655382257 8635.783788434464 24.237574775415425 0.003653238779419416 1.0 1 0.02
4477.272331232066 7684.959983799545 6337.174425827113 285.3176164649085 0.025532301006617464 1.0 1 0.0001
